title,datetime,link
"After a roaring first half, stocks are stretched — but the rally isn’t over yet",2024-07-01 13:51:47.726354,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvYWZ0ZXItYS1yb2FyaW5nLWZpcnN0LWhhbGYtc3RvY2tzLWFyZS1zdHJldGNoZWQtYnV0LXRoZS1yYWxseS1pc250LW92ZXIteWV0LTE4NzMxMjZi0gF6aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9hZnRlci1hLXJvYXJpbmctZmlyc3QtaGFsZi1zdG9ja3MtYXJlLXN0cmV0Y2hlZC1idXQtdGhlLXJhbGx5LWlzbnQtb3Zlci15ZXQtMTg3MzEyNmI?hl=en-CA&gl=CA&ceid=CA%3Aen
"Dow Jones, Nasdaq, S&P 500 weekly preview: Tech stocks could rise 15% in 2H24 By Investing.com",2024-07-01 13:51:47.726354,news.google.com/articles/CBMigQFodHRwczovL3d3dy5pbnZlc3RpbmcuY29tL25ld3Mvc3RvY2stbWFya2V0LW5ld3MvZG93LWpvbmVzLW5hc2RhcS1zcC01MDAtd2Vla2x5LXByZXZpZXctdGVjaC1zdG9ja3MtY291bGQtcmlzZS0xNS1pbi0yaDI0LTM1MDM0NjHSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
S&P 500 today: SPX is up 15.30% YTD,2024-07-01 13:51:47.726354,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9tb25leS9ibHVlcHJpbnQvaW52ZXN0aW5nL3MtYW5kLXAtNTAwLXRvZGF5LTA3LTAxLTIwMjQv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
S&P 500 Price Forecast – S&P 500 Continues to Meander | FXEmpire,2024-07-01 13:51:47.726354,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmZ4ZW1waXJlLmNvbS9mb3JlY2FzdHMvYXJ0aWNsZS9zcC01MDAtcHJpY2UtZm9yZWNhc3Qtc3AtNTAwLWNvbnRpbnVlcy10by1tZWFuZGVyLTE0NDI1OTXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Stocks delivered a disturbing signal last week. Here’s what it may mean.,2024-07-01 13:51:47.726354,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3Rvcnkvc3RvY2tzLWRlbGl2ZXJlZC1hLWRpc3R1cmJpbmctc2lnbmFsLWxhc3Qtd2Vlay1oZXJlcy13aGF0LWl0LW1heS1tZWFuLWU3YTRhOTA40gF0aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9zdG9ja3MtZGVsaXZlcmVkLWEtZGlzdHVyYmluZy1zaWduYWwtbGFzdC13ZWVrLWhlcmVzLXdoYXQtaXQtbWF5LW1lYW4tZTdhNGE5MDg?hl=en-CA&gl=CA&ceid=CA%3Aen
"How major US stock indexes fared Friday, 6/28/2024",2024-07-01 13:51:47.726354,news.google.com/articles/CBMiX2h0dHBzOi8vYWJjbmV3cy5nby5jb20vQnVzaW5lc3Mvd2lyZVN0b3J5L21ham9yLXVzLXN0b2NrLWluZGV4ZXMtZmFyZWQtZnJpZGF5LTYyODIwMjQtMTExNTI5OTQy0gFjaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvQnVzaW5lc3Mvd2lyZVN0b3J5L21ham9yLXVzLXN0b2NrLWluZGV4ZXMtZmFyZWQtZnJpZGF5LTYyODIwMjQtMTExNTI5OTQy?hl=en-CA&gl=CA&ceid=CA%3Aen
S&P 500 Snapshot: Index Finishes First Half of 2024 Up 14.5%,2024-07-01 13:51:47.726354,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmFkdmlzb3JwZXJzcGVjdGl2ZXMuY29tL2RzaG9ydC91cGRhdGVzLzIwMjQvMDcvMDEvcy1wLTUwMC1zbmFwc2hvdC1pbmRleC1maW5pc2hlcy1maXJzdC1oYWxmLW9mLTIwMjQtdXAtMTQtNdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Stock Market Forecast H2 2024: Will the 'AI Rally' Get a Reality Check?,2024-07-01 13:51:47.726354,news.google.com/articles/CBMimgFodHRwczovL3d3dy50aGVnbG9iZWFuZG1haWwuY29tL2ludmVzdGluZy9tYXJrZXRzL2luZGljZXMvU1JDUy9wcmVzc3JlbGVhc2VzLzI3MTQyMDc4L3N0b2NrLW1hcmtldC1mb3JlY2FzdC1oMi0yMDI0LXdpbGwtdGhlLWFpLXJhbGx5LWdldC1hLXJlYWxpdHktY2hlY2sv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Watch These Key S&P 500 Levels As Chart Signals Slowing Momentum,2024-07-01 13:51:47.726354,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vd2F0Y2gtdGhlc2Utcy1hbmQtcC01MDAtcHJpY2UtbGV2ZWxzLWFzLWNoYXJ0LXNpZ25hbHMtc2xvd2luZy1tb21lbnR1bS04NjcxODYw0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"AI optimism could boost S&P 500 to 7,000 next year, says economist",2024-07-01 13:51:47.726354,news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9haS1vcHRpbWlzbS1jb3VsZC1ib29zdC1zLXAtNTAwLXRvLTctMDAwLW5leHQteWVhci1zYXlzLWVjb25vbWlzdC03MGMwYmQ5MtIBcGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvYWktb3B0aW1pc20tY291bGQtYm9vc3Qtcy1wLTUwMC10by03LTAwMC1uZXh0LXllYXItc2F5cy1lY29ub21pc3QtNzBjMGJkOTI?hl=en-CA&gl=CA&ceid=CA%3Aen
Weekly market commentary,2024-07-01 13:51:47.726354,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmJsYWNrcm9jay5jb20vdXMvaW5kaXZpZHVhbC9pbnNpZ2h0cy9ibGFja3JvY2staW52ZXN0bWVudC1pbnN0aXR1dGUvd2Vla2x5LWNvbW1lbnRhcnnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Where is the stock market headed in the 2nd half of 2024?,2024-07-01 13:51:47.726354,news.google.com/articles/CBMiVGh0dHBzOi8vYWJjbmV3cy5nby5jb20vQnVzaW5lc3Mvc3RvY2stbWFya2V0LWhlYWRlZC0ybmQtaGFsZi0yMDI0L3N0b3J5P2lkPTExMTU3MjMyOdIBWGh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL0J1c2luZXNzL3N0b2NrLW1hcmtldC1oZWFkZWQtMm5kLWhhbGYtMjAyNC9zdG9yeT9pZD0xMTE1NzIzMjk?hl=en-CA&gl=CA&ceid=CA%3Aen
S&P 500 Starts its Best Month of the Year on Positive Footing,2024-07-01 13:51:47.726354,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRhc3R5bGl2ZS5jb20vbmV3cy1pbnNpZ2h0cy9zcC01MDAtc3RhcnRzLWl0cy1iZXN0LW1vbnRoLW9mLXRoZS15ZWFyLW9uLXBvc2l0aXZlLWZvb3RpbmfSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"S&P 500, Nasdaq close higher to kick off second half's trading: Live updates",2024-07-01 13:51:47.726354,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDYvMzAvc3RvY2stbWFya2V0LXRvZGF5LWxpdmUtdXBkYXRlcy5odG1s0gFIaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjQvMDYvMzAvc3RvY2stbWFya2V0LXRvZGF5LWxpdmUtdXBkYXRlcy5odG1s?hl=en-CA&gl=CA&ceid=CA%3Aen
"S&P 500 Futures Rise in Premarket Trading; Chewy, Tempus AI Lead",2024-07-01 13:51:47.726354,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL3MtcC01MDAtZnV0dXJlcy1yaXNlLWluLXByZW1hcmtldC10cmFkaW5nLWNoZXd5LXRlbXB1cy1haS1sZWFkLTdjZTZhMzkw0gFsaHR0cHM6Ly93d3cuYmFycm9ucy5jb20vYW1wL2FydGljbGVzL3MtcC01MDAtZnV0dXJlcy1yaXNlLWluLXByZW1hcmtldC10cmFkaW5nLWNoZXd5LXRlbXB1cy1haS1sZWFkLTdjZTZhMzkw?hl=en-CA&gl=CA&ceid=CA%3Aen
Is the U.S. stock market too ‘concentrated’? Here’s what to know,2024-07-01 13:51:47.726354,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDcvMDEvaG93LW1hZ25pZmljZW50LTctYWZmZWN0cy1zcC01MDAtc3RvY2stbWFya2V0LWNvbmNlbnRyYXRpb24uaHRtbNIBZGh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDI0LzA3LzAxL2hvdy1tYWduaWZpY2VudC03LWFmZmVjdHMtc3AtNTAwLXN0b2NrLW1hcmtldC1jb25jZW50cmF0aW9uLmh0bWw?hl=en-CA&gl=CA&ceid=CA%3Aen
3 Excellent Stocks That Can Beat the S&P 500,2024-07-01 13:51:47.726354,news.google.com/articles/CBMiR2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy8zLWV4Y2VsbGVudC1zdG9ja3MtYmVhdC1wLTEwMDAwMDM2MS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Big Stocks Dominating S&P 500 Index Mask Signs of Market Volatility,2024-07-01 13:51:47.726354,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA3LTAxL2JpZy1uYW1lcy1pbi1zLXAtNTAwLW92ZXJzaGFkb3ctdGhlLXJpc2stb2YtYS12b2xhdGlsaXR5LWp1bXDSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Banks Stocks And Financial Stock News & Analysis,2024-07-01 13:51:47.739402,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy9iYW5rcy1hbmQtZmluYW5jaWFsLXN0b2Nrcy1uZXdzLWFuZC1hbmFseXNpcy1ib2ZhLXdlbGxzZmFyZ28tanBtb3JnYW4tZ29sZG1hbnNhY2hzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Is the U.S. stock market too ‘concentrated'? Here's what to know,2024-07-01 13:51:47.739402,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm5iY25ld3lvcmsuY29tL25ld3MvbmF0aW9uYWwtaW50ZXJuYXRpb25hbC9pcy10aGUtdS1zLXN0b2NrLW1hcmtldC10b28tY29uY2VudHJhdGVkLWhlcmVzLXdoYXQtdG8ta25vdy81NTU3NDEwL9IBgQFodHRwczovL3d3dy5uYmNuZXd5b3JrLmNvbS9uZXdzL25hdGlvbmFsLWludGVybmF0aW9uYWwvaXMtdGhlLXUtcy1zdG9jay1tYXJrZXQtdG9vLWNvbmNlbnRyYXRlZC1oZXJlcy13aGF0LXRvLWtub3cvNTU1NzQxMC8_YW1wPTE?hl=en-CA&gl=CA&ceid=CA%3Aen
How Does The Current Fall In Abbott Stock Compare With The One During 2008 Recession?,2024-07-01 13:51:47.739402,news.google.com/articles/CBMijwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2dyZWF0c3BlY3VsYXRpb25zLzIwMjQvMDcvMDEvaG93LWRvZXMtdGhlLWN1cnJlbnQtZmFsbC1pbi1hYmJvdHQtc3RvY2stY29tcGFyZS13aXRoLXRoZS1vbmUtZHVyaW5nLTIwMDgtcmVjZXNzaW9uL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Beyond Nvidia, these lesser-known names are poised to rally sharply in H2",2024-07-01 13:51:47.739402,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmJheXN0cmVldC5jYS9pbnZlc3RpbmcvOTg5OTkvQmV5b25kLU52aWRpYS10aGVzZS1sZXNzZXIta25vd24tbmFtZXMtYXJlLXBvaXNlZC10by1yYWxseS1zaGFycGx5LWluLUgy0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
SMCI: Super Micro Stock Is S&P 500's Biggest Gainer in First Half with 193% Upside,2024-07-01 13:51:47.739402,news.google.com/articles/CBMijgFodHRwczovL3d3dy50cmFkaW5ndmlldy5jb20vbmV3cy90cmFkaW5ndmlldzo1YjQzMTY1MGUwOTRiOjAtc21jaS1zdXBlci1taWNyby1zdG9jay1pcy1zLXAtNTAwLXMtYmlnZ2VzdC1nYWluZXItaW4tZmlyc3QtaGFsZi13aXRoLTE5My11cHNpZGUv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"How major US stock indexes fared Monday, 6/24/2024",2024-07-01 13:51:47.739402,news.google.com/articles/CBMiX2h0dHBzOi8vYWJjbmV3cy5nby5jb20vQnVzaW5lc3Mvd2lyZVN0b3J5L21ham9yLXVzLXN0b2NrLWluZGV4ZXMtZmFyZWQtbW9uZGF5LTYyNDIwMjQtMTExMzgxNjQ30gFjaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvQnVzaW5lc3Mvd2lyZVN0b3J5L21ham9yLXVzLXN0b2NrLWluZGV4ZXMtZmFyZWQtbW9uZGF5LTYyNDIwMjQtMTExMzgxNjQ3?hl=en-CA&gl=CA&ceid=CA%3Aen
Report: Market Analyst John Hussman Warns of Major Downside for S&P 500 – Economics Bitcoin News,2024-07-01 13:51:47.739402,news.google.com/articles/CBMiX2h0dHBzOi8vbmV3cy5iaXRjb2luLmNvbS9yZXBvcnQtbWFya2V0LWFuYWx5c3Qtam9obi1odXNzbWFuLXdhcm5zLW9mLW1ham9yLWRvd25zaWRlLWZvci1zcC01MDAv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
A market hedge if this atypical election run-up causes an S&P 500 correction,2024-07-01 13:51:47.739402,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDcvMDEvYS1tYXJrZXQtaGVkZ2UtaWYtdGhpcy1hdHlwaWNhbC1lbGVjdGlvbi1ydW4tdXAtY2F1c2VzLWFuLXNwLTUwMC1jb3JyZWN0aW9uLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Super Micro Computer Led the Stock Market in the First Half. Walgreens Was the Top Loser.,2024-07-01 13:51:47.739402,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL3N1cGVyLW1pY3JvLXdhbGdyZWVucy1udmlkaWEtc3RvY2std2lubmVycy1sb3NlcnMtODBkZTVlODnSAV9odHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvYXJ0aWNsZXMvc3VwZXItbWljcm8td2FsZ3JlZW5zLW52aWRpYS1zdG9jay13aW5uZXJzLWxvc2Vycy04MGRlNWU4OQ?hl=en-CA&gl=CA&ceid=CA%3Aen
The S&P 500 Hit an All-Time High in the First Half of 2024 -- Should Investors Expect a Decline to Finish the Year?,2024-07-01 13:51:47.739402,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzAxL3RoZS1zcC01MDAtaGl0LWFuLWFsbC10aW1lLWhpZ2gtaW4tdGhlLWZpcnN0LWhhbGYv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"S&P 500, Nasdaq Technicals Bearish; Russell 2000 Needs to Avoid Gap-Down Opening",2024-07-01 13:51:47.739402,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vYW5hbHlzaXMvc3AtNTAwLW5hc2RhcS10ZWNobmljYWxzLWJlYXJpc2gtcnVzc2VsbC0yMDAwLW5lZWRzLXRvLWF2b2lkLWdhcGRvd24tb3BlbmluZy0yMDA2NDk2MjXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Stock Market Today: Indexes Rise to Kick Off 2nd Half,2024-07-01 13:51:47.739402,news.google.com/articles/CBMidGh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL3N0b2NrLW1hcmtldC10b2RheS1zcDUwMC1qb2ItbWFya2V0LW91dGxvb2stcmFsbHktdGVjaC1zdG9ja3MtMjAyNC030gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"S&P 500: A Look at Sector EPS, Revenue Growth Trends Heading Into Q2 ’24",2024-07-01 13:51:47.739402,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vYW5hbHlzaXMvc3AtNTAwLWEtbG9vay1hdC1zZWN0b3ItZXBzLXJldmVudWUtZ3Jvd3RoLXRyZW5kcy1oZWFkaW5nLWludG8tcTItMjQtMjAwNjQ5NjMz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Will CVS Stock Rebound To Levels Over $100 Seen In 2022?,2024-07-01 13:51:47.739402,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyNC8wNy8wMS93aWxsLWN2cy1zdG9jay1yZWJvdW5kLXRvLWxldmVscy1vdmVyLTEwMC1zZWVuLWluLTIwMjIv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Stocks surged during the first half of 2024. What’s next?,2024-07-01 13:51:47.739402,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmNubi5jb20vMjAyNC8wNy8wMS9pbnZlc3RpbmcvcHJlbWFya2V0LXN0b2Nrcy10cmFkaW5nLWZpcnN0LWhhbGYtMjAyNC9pbmRleC5odG1s0gFVaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyNC8wNy8wMS9pbnZlc3RpbmcvcHJlbWFya2V0LXN0b2Nrcy10cmFkaW5nLWZpcnN0LWhhbGYtMjAyNA?hl=en-CA&gl=CA&ceid=CA%3Aen
S&P 500 Earnings: June Payroll Report Next Friday,2024-07-01 13:51:47.739402,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vYW5hbHlzaXMvc3AtNTAwLWVhcm5pbmdzLWp1bmUtcGF5cm9sbC1yZXBvcnQtbmV4dC1mcmlkYXktMjAwNjQ5NjMy0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Stock Futures Are Rising After Encouraging Inflation Data,2024-07-01 13:51:47.739402,news.google.com/articles/CBMijQFodHRwczovL3d3dy5iYXJyb25zLmNvbS9saXZlY292ZXJhZ2Uvc3RvY2stbWFya2V0LXRvZGF5LTA3MDEyNC9jYXJkL3N0b2NrLWZ1dHVyZXMtbWl4ZWQtYWZ0ZXItZW5jb3VyYWdpbmctaW5mbGF0aW9uLWRhdGEtRTRReDVrUXQ5d3RNUDlPakpIcVrSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
BofA's indicator is signaling S&P 500 will rise 13% over next 12 months By Investing.com,2024-07-01 13:51:47.739402,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9zdG9jay1tYXJrZXQtbmV3cy9ib2Zhcy1pbmRpY2F0b3ItaXMtc2lnbmFsaW5nLXNwLTUwMC13aWxsLXJpc2UtMTMtb3Zlci1uZXh0LTEyLW1vbnRocy0zNTAzODIw0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Stock Market Today: Dow edges higher as equities look to build on strong first half,2024-07-01 13:51:47.739402,news.google.com/articles/CBMihQFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctZnV0dXJlcy1oZWFkLWhpZ2hlci10by1vcGVuLXRoZS10aGlyZC1xdWFydGVyPyZtb2Q9bWFya2V0LWRhdGEtY2VudGVy0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
S&P 500 Dips to $5450; Will SPX Rebound Amid Fed Speculation and Tensions?,2024-07-01 13:51:47.739402,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmZ4bGVhZGVycy5jb20vbmV3cy8yMDI0LzA3LzAxL3Mtd2lsbC1zcHgtcmVib3VuZC1hbWlkLWZlZC1zcGVjdWxhdGlvbi1hbmQtdGVuc2lvbnMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Top Performing Industry ETFs In June: Software Leads Returns, Chipmakers Attract Most Inflows",2024-07-01 13:51:47.739402,news.google.com/articles/CBMikwFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL2V0Zi90b3AtcGVyZm9ybWluZy1pbmR1c3RyeS1ldGZzLWluLWp1bmUtc29mdHdhcmUtbGVhZHMtcmV0dXJucy1jaGlwbWFrZXJzLWF0dHJhY3QtbW9zdC1pbmZsb3dzLTEwMzM1MjA3OTXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"ProPicks ""Beat the S&P 500"" surges 3.70% in June 2024, led by Adobe's 24.91% gain By Investing.com",2024-07-01 13:51:47.739402,news.google.com/articles/CBMihgFodHRwczovL3d3dy5pbnZlc3RpbmcuY29tL25ld3Mvc3RvY2stbWFya2V0LW5ld3MvcHJvcGlja3MtYmVhdC10aGUtc3AtNTAwLXN1cmdlcy0zNzAtaW4tanVuZS0yMDI0LWxlZC1ieS1hZG9iZXMtMjQ5MS1nYWluLTkzQ0gtMzUwMzczOdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"BlackRock Launches Stock ETF With a 100% Hedge (BLK, MAXJ)",2024-07-01 13:51:47.739402,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA3LTAxL2JsYWNrcm9jay1lbnRlcnMtYm9vbWluZy1tYXJrZXQtZm9yLXN0b2NrLWV0ZnMtd2l0aC1hLTEwMC1oZWRnZdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
3 Dividend Stocks That Could Beat the S&P 500 in the Second Half of 2024,2024-07-01 13:51:47.739402,news.google.com/articles/CBMijgFodHRwczovL3d3dy5zaGFyZXdpc2UuY29tL3VzL25ld3NfYXJ0aWNsZXMvM19EaXZpZGVuZF9TdG9ja3NfVGhhdF9Db3VsZF9CZWF0X3RoZV9TUF81MDBfaW5fdGhlX1NlY29uZF9IYWxmX29mXzIwMjRfVGhlTW90bGV5Rm9vbF8yMDI0MDcwMV8xNDUz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Bulls be warned. The S&P 500 just delivered a concerning signal.,2024-07-01 13:51:47.739402,news.google.com/articles/CBMixwFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctZnV0dXJlcy1oZWFkLWhpZ2hlci10by1vcGVuLXRoZS10aGlyZC1xdWFydGVyL2NhcmQvYnVsbHMtYmUtd2FybmVkLXRoZS1zLXAtNTAwLWp1c3QtZGVsaXZlcmVkLWEtY29uY2VybmluZy1zaWduYWwtLW8yQVlzZVo4TkhtM0hWOFdlbEhF0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
BofA's indicator is signaling S&P 500 will rise 13% over next 12 months,2024-07-01 13:51:47.739402,news.google.com/articles/CBMilwFodHRwczovL3d3dy5tc24uY29tL2VuLWNhL21vbmV5L3RvcHN0b3JpZXMvYm9mYS1zLWluZGljYXRvci1pcy1zaWduYWxpbmctcy1wLTUwMC13aWxsLXJpc2UtMTMtb3Zlci1uZXh0LTEyLW1vbnRocy9hci1CQjFwZEdzST9vY2lkPWZpbmFuY2UtdmVydGhwLWZlZWRz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"S&P 500, Nasdaq may be rising but breadth data say the stock market is falling",2024-07-01 14:51:47.726354,news.google.com/articles/CBMi1QFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vbGl2ZWNvdmVyYWdlL3N0b2NrLW1hcmtldC10b2RheS1kb3ctZnV0dXJlcy1oZWFkLWhpZ2hlci10by1vcGVuLXRoZS10aGlyZC1xdWFydGVyL2NhcmQvcy1wLTUwMC1uYXNkYXEtbWF5LWJlLXJpc2luZy1idXQtYnJlYWR0aC1kYXRhLXNheS10aGUtc3RvY2stbWFya2V0LWlzLWZhbGxpbmctMUZKdElpbFd1dVd4SWh5REtSUmHSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
The Market Generally Performs Better In Early July Than Any Other Part Of The Year,2024-07-01 14:51:47.739402,news.google.com/articles/CBMiigFodHRwczovL21hcmtldHMuYnVzaW5lc3NpbnNpZGVyLmNvbS9uZXdzL2V0Zi90aGUtbWFya2V0LWdlbmVyYWxseS1wZXJmb3Jtcy1iZXR0ZXItaW4tZWFybHktanVseS10aGFuLWFueS1vdGhlci1wYXJ0LW9mLXRoZS15ZWFyLTEwMzM1MjA4OTTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
S&P 500 top and bottom performing stocks at about 03:30 p.m. EDT,2024-07-01 14:51:47.739402,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnhtLmNvbS9yZXNlYXJjaC9tYXJrZXRzL2FsbE5ld3MvcmV1dGVycy9zcC01MDAtdG9wLWFuZC1ib3R0b20tcGVyZm9ybWluZy1zdG9ja3MtYXQtYWJvdXQtMDMzMC1wbS1lZHQtNTM4NzE4MDjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Magnificent Seven Stocks: Microsoft Snags Crown, Apple, Nvidia Want It Back.",2024-07-01 14:51:47.739402,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvbWFnbmlmaWNlbnQtc2V2ZW4tc3RvY2tzLWxhdGVzdC1uZXdzLW1hcmtldC1jYXAtd2VpZ2h0aW5nL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
German Bund Can Stabilize and Recover The EURUSD Pair,2024-07-01 15:51:47.726354,news.google.com/articles/CBMikQFodHRwczovL3d3dy50aGVnbG9iZWFuZG1haWwuY29tL2ludmVzdGluZy9tYXJrZXRzL2N1cnJlbmNpZXMvR0JQVk5EL3ByZXNzcmVsZWFzZXMvMjY5MDgxMTUvZ2VybWFuLWJ1bmQtY2FuLXN0YWJpbGl6ZS1hbmQtcmVjb3Zlci10aGUtZXVydXNkLXBhaXIv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
Hewlett Packard Enterprise Co. stock underperforms Monday when compared to competitors,2024-07-01 15:51:47.726354,news.google.com/articles/CBMikQFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L2hld2xldHQtcGFja2FyZC1lbnRlcnByaXNlLWNvLXN0b2NrLXVuZGVycGVyZm9ybXMtbW9uZGF5LXdoZW4tY29tcGFyZWQtdG8tY29tcGV0aXRvcnMtMjU3MTcwZjktNjBiNTdiMDZlZjY50gGRAWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvaGV3bGV0dC1wYWNrYXJkLWVudGVycHJpc2UtY28tc3RvY2stdW5kZXJwZXJmb3Jtcy1tb25kYXktd2hlbi1jb21wYXJlZC10by1jb21wZXRpdG9ycy0yNTcxNzBmOS02MGI1N2IwNmVmNjk?hl=en-CA&gl=CA&ceid=CA%3Aen
