title,datetime,link
"Application Performance Management Software Market to Witness Growth Acceleration | HP, – IBM, – Microsoft – TIMC",2024-06-30 18:49:29.373827,news.google.com/articles/CBMilgFodHRwczovL3d3dy50aGVpbmRpYW5tb3ZpZWNoYW5uZWwuY29tL21lZGlhL2FwcGxpY2F0aW9uLXBlcmZvcm1hbmNlLW1hbmFnZW1lbnQtc29mdHdhcmUtbWFya2V0LXRvLXdpdG5lc3MtZ3Jvd3RoLWFjY2VsZXJhdGlvbi1ocC1pYm0tbWljcm9zb2Z0LzIzMTU0OS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"[Top Players] IT Spending by Mobile Payment Service Providers Market AmazonPayments, HP, IBM – Economica",2024-06-30 18:49:29.373827,news.google.com/articles/CBMifmh0dHBzOi8vZWNvbm9taWNhLm1hL3dvcmxkd2lkZS90b3AtcGxheWVycy1pdC1zcGVuZGluZy1ieS1tb2JpbGUtcGF5bWVudC1zZXJ2aWNlLXByb3ZpZGVycy1tYXJrZXQtYW1hem9ucGF5bWVudHMtaHAtaWJtLzExODEwL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"SOA Application Gateways Market Price Trends Analysis IBM, Forum Systems, Bee Ware (Denyall) – Economica",2024-06-30 18:49:29.373827,news.google.com/articles/CBMieWh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3Mvc29hLWFwcGxpY2F0aW9uLWdhdGV3YXlzLW1hcmtldC1wcmljZS10cmVuZHMtYW5hbHlzaXMtaWJtLWZvcnVtLXN5c3RlbXMtYmVlLXdhcmUtZGVueWFsbC8xMDQ4Ny_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Business Process Management Platform-as-a-Service (BPM PaaS) Market Size Analysis| IBM, OpenText, Pegasystems ...",2024-06-30 18:49:29.373827,news.google.com/articles/CBMiiQFodHRwczovL2Vjb25vbWljYS5tYS9uZXdzL2J1c2luZXNzLXByb2Nlc3MtbWFuYWdlbWVudC1wbGF0Zm9ybS1hcy1hLXNlcnZpY2UtYnBtLXBhYXMtbWFya2V0LXNpemUtYW5hbHlzaXMtaWJtLW9wZW50ZXh0LXBlZ2FzeXN0ZW1zLzExNjIzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Procure-to-Pay Outsourcing Industry [SWOT Analysis]| Accenture, Capgemini, IBM – Economica",2024-06-30 18:49:29.373827,news.google.com/articles/CBMib2h0dHBzOi8vZWNvbm9taWNhLm1hL3dvcmxkd2lkZS9wcm9jdXJlLXRvLXBheS1vdXRzb3VyY2luZy1pbmR1c3RyeS1zd290LWFuYWx5c2lzLWFjY2VudHVyZS1jYXBnZW1pbmktaWJtLzEwNTgzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"AI Infrastructure Solutions Market Growing Massively by IBM, Nutanix, Intel – TIMC",2024-06-30 18:49:29.373827,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnRoZWluZGlhbm1vdmllY2hhbm5lbC5jb20vbWVkaWEvYWktaW5mcmFzdHJ1Y3R1cmUtc29sdXRpb25zLW1hcmtldC1ncm93aW5nLW1hc3NpdmVseS1ieS1pYm0tbnV0YW5peC1pbnRlbC8yMzM5MzMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Latest Innovations of IT Services and BPO in Government Market | Capgemini, CSC, IBM – Economica",2024-06-30 18:49:29.373827,news.google.com/articles/CBMicWh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvbGF0ZXN0LWlubm92YXRpb25zLW9mLWl0LXNlcnZpY2VzLWFuZC1icG8taW4tZ292ZXJubWVudC1tYXJrZXQtY2FwZ2VtaW5pLWNzYy1pYm0vMTE4MDMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Utility Software Market Size Analysis| IBM, Microsoft, SAP – Economica",2024-06-30 18:49:29.373827,news.google.com/articles/CBMiWGh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvdXRpbGl0eS1zb2Z0d2FyZS1tYXJrZXQtc2l6ZS1hbmFseXNpcy1pYm0tbWljcm9zb2Z0LXNhcC8xMTU1Mi_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Biometric Authentication for Smartphone Market is Expected to Record the Massive Growth, with Prominent Key ...",2024-06-30 18:49:29.373827,news.google.com/articles/CBMivAFodHRwczovL3d3dy50aGVpbmRpYW5tb3ZpZWNoYW5uZWwuY29tL2F3YXJkcy9iaW9tZXRyaWMtYXV0aGVudGljYXRpb24tZm9yLXNtYXJ0cGhvbmUtbWFya2V0LWlzLWV4cGVjdGVkLXRvLXJlY29yZC10aGUtbWFzc2l2ZS1ncm93dGgtd2l0aC1wcm9taW5lbnQta2V5LXBsYXllcnMtaWJtLWZ1aml0c3UtcXVhbGNvbW0vMjM0NDY0L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Business Process as a Service (BPaaS) Industry [SWOT Analysis]| Accenture, IBM Corporation, Cognizant technology ...",2024-06-30 18:49:29.373827,news.google.com/articles/CBMipQFodHRwczovL2Vjb25vbWljYS5tYS93b3JsZHdpZGUvYnVzaW5lc3MtcHJvY2Vzcy1hcy1hLXNlcnZpY2UtYnBhYXMtaW5kdXN0cnktc3dvdC1hbmFseXNpcy1hY2NlbnR1cmUtaWJtLWNvcnBvcmF0aW9uLWNvZ25pemFudC10ZWNobm9sb2d5LXNvbHV0aW9ucy1jb3Jwb3JhdGlvbi8xMTYyMi_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Edge Computing in Healthcare Market Recovery and Impact Analysis Report – IBM, Amazon Web Services, Microsoft ...",2024-06-30 18:49:29.373827,news.google.com/articles/CBMinQFodHRwczovL3d3dy50aGVpbmRpYW5tb3ZpZWNoYW5uZWwuY29tL21lZGlhL2VkZ2UtY29tcHV0aW5nLWluLWhlYWx0aGNhcmUtbWFya2V0LXJlY292ZXJ5LWFuZC1pbXBhY3QtYW5hbHlzaXMtcmVwb3J0LWlibS1hbWF6b24td2ViLXNlcnZpY2VzLW1pY3Jvc29mdC8yMzUxMjkv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"[Top Players] IT Application Development Services Market Fujitsu, IBM, Microsoft – Economica",2024-06-30 18:49:29.373827,news.google.com/articles/CBMicmh0dHBzOi8vZWNvbm9taWNhLm1hL3dvcmxkd2lkZS90b3AtcGxheWVycy1pdC1hcHBsaWNhdGlvbi1kZXZlbG9wbWVudC1zZXJ2aWNlcy1tYXJrZXQtZnVqaXRzdS1pYm0tbWljcm9zb2Z0LzExNzg5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IT Assessment and Optimization Industry Startegy Analysis} Cisco, IBM, Infosys – Economica",2024-06-30 18:49:29.373827,news.google.com/articles/CBMibGh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvaXQtYXNzZXNzbWVudC1hbmQtb3B0aW1pemF0aW9uLWluZHVzdHJ5LXN0YXJ0ZWd5LWFuYWx5c2lzLWNpc2NvLWlibS1pbmZvc3lzLzExNzkxL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Healthcare Enterprise Content Management (ecm) Market Analysis, Research Study With IBM Corporation, Microsoft ...",2024-06-30 18:49:29.373827,news.google.com/articles/CBMipQFodHRwczovL3d3dy50aGVpbmRpYW5tb3ZpZWNoYW5uZWwuY29tL21lZGlhL2hlYWx0aGNhcmUtZW50ZXJwcmlzZS1jb250ZW50LW1hbmFnZW1lbnQtZWNtLW1hcmtldC1hbmFseXNpcy1yZXNlYXJjaC1zdHVkeS13aXRoLWlibS1jb3Jwb3JhdGlvbi1taWNyb3NvZnQtb3JhY2xlLzIzMTA1OC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Gujarat signs MoUs with IBM, Microsoft, and NASSCOM to promote AI technologies",2024-06-30 20:49:29.370220,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmNvbW11bmljYXRpb25zdG9kYXkuY28uaW4vZ3VqYXJhdC1zaWducy1tb3VzLXdpdGgtaWJtLW1pY3Jvc29mdC1hbmQtbmFzc2NvbS10by1wcm9tb3RlLWFpLXRlY2hub2xvZ2llcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Gujarat Govt signs MoU with Microsoft to establish AI Center of Excellence at GIFT City,2024-06-30 22:49:29.370220,news.google.com/articles/CBMidmh0dHBzOi8vaW5kaWFzaGlwcGluZ25ld3MuY29tL2d1amFyYXQtZ292dC1zaWducy1tb3Utd2l0aC1taWNyb3NvZnQtdG8tZXN0YWJsaXNoLWFpLWNlbnRlci1vZi1leGNlbGxlbmNlLWF0LWdpZnQtY2l0eS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Cloud Application Integration Market 2024 [Key Trends] | SAP, IBM, Microsoft – Economica",2024-07-01 00:49:29.357612,news.google.com/articles/CBMiZ2h0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvY2xvdWQtYXBwbGljYXRpb24taW50ZWdyYXRpb24tbWFya2V0LTIwMjQta2V5LXRyZW5kcy1zYXAtaWJtLW1pY3Jvc29mdC8xMzcyMy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"[Top Trends] Online Procurement Tool Market | Basware, IBM, Oracle – Economica",2024-07-01 01:49:29.357612,news.google.com/articles/CBMiXWh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvdG9wLXRyZW5kcy1vbmxpbmUtcHJvY3VyZW1lbnQtdG9vbC1tYXJrZXQtYmFzd2FyZS1pYm0tb3JhY2xlLzE0MjUxL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM to set up advanced AI cluster in Gujarat's GIFT City,2024-07-01 01:49:29.357612,news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmNvbW11bmljYXRpb25zdG9kYXkuY28uaW4vaWJtLXRvLXNldC11cC1hZHZhbmNlZC1haS1jbHVzdGVyLWluLWd1amFyYXRzLWdpZnQtY2l0eS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Distributed Cloud System Market Size (Revenue) and CAGR (%) Analysis | IBM Corp., Amazon web services, Microsoft ...",2024-07-01 01:49:29.357612,news.google.com/articles/CBMiiwFodHRwczovL2Vjb25vbWljYS5tYS9uZXdzL2Rpc3RyaWJ1dGVkLWNsb3VkLXN5c3RlbS1tYXJrZXQtc2l6ZS1yZXZlbnVlLWFuZC1jYWdyLWFuYWx5c2lzLWlibS1jb3JwLWFtYXpvbi13ZWItc2VydmljZXMtbWljcm9zb2Z0LWNvcnAvMTQxNzMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Full Data AI Smart Management and Control Cloud Platform Market Quantitative & Qualitative Analysis |Microsoft, IBM ...",2024-07-01 01:49:29.370220,news.google.com/articles/CBMilAFodHRwczovL2Vjb25vbWljYS5tYS9uZXdzL2Z1bGwtZGF0YS1haS1zbWFydC1tYW5hZ2VtZW50LWFuZC1jb250cm9sLWNsb3VkLXBsYXRmb3JtLW1hcmtldC1xdWFudGl0YXRpdmUtcXVhbGl0YXRpdmUtYW5hbHlzaXMtbWljcm9zb2Z0LWlibS1zYXAvMTQyOTYv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Document Storage and Management Services Market to Witness Massive Growth by 2031 | IBM, Dell Technologies ...",2024-07-01 01:49:29.373827,news.google.com/articles/CBMipQFodHRwczovL3d3dy50aGVpbmRpYW5tb3ZpZWNoYW5uZWwuY29tL21lZGlhL2RvY3VtZW50LXN0b3JhZ2UtYW5kLW1hbmFnZW1lbnQtc2VydmljZXMtbWFya2V0LXRvLXdpdG5lc3MtbWFzc2l2ZS1ncm93dGgtYnktMjAzMS1pYm0tZGVsbC10ZWNobm9sb2dpZXMtbWljcm9zb2Z0LzIzNTY0NS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
IT Management and Outsourcing Services Market Quantitative & Qualitative Analysis |NTT Data Corporation ...,2024-07-01 01:49:29.373827,news.google.com/articles/CBMikwFodHRwczovL2Vjb25vbWljYS5tYS9uZXdzL2l0LW1hbmFnZW1lbnQtYW5kLW91dHNvdXJjaW5nLXNlcnZpY2VzLW1hcmtldC1xdWFudGl0YXRpdmUtcXVhbGl0YXRpdmUtYW5hbHlzaXMtbnR0LWRhdGEtY29ycG9yYXRpb24tY2FwZ2VtaW5pLWlibS8xNDE4Ny_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Blockchain Supply Chain Finance Market Is Expected to Boom- IBM, Ripple, Rubix by Deloitte – TIMC",2024-07-01 01:49:29.373827,news.google.com/articles/CBMiiwFodHRwczovL3d3dy50aGVpbmRpYW5tb3ZpZWNoYW5uZWwuY29tL21lZGlhL2Jsb2NrY2hhaW4tc3VwcGx5LWNoYWluLWZpbmFuY2UtbWFya2V0LWlzLWV4cGVjdGVkLXRvLWJvb20taWJtLXJpcHBsZS1ydWJpeC1ieS1kZWxvaXR0ZS8yMzU2NTIv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM expands technology expert labs in Markham to drive AI adoption and innovation,2024-07-01 13:59:49.431793,news.google.com/articles/CBMiS2h0dHBzOi8vY2EubmV3cy55YWhvby5jb20vaWJtLWV4cGFuZHMtdGVjaG5vbG9neS1leHBlcnQtbGFicy0wMzQ2MzMzNjQuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
5 Best Quantum Computing Companies (July 2024),2024-07-01 13:59:49.439300,news.google.com/articles/CBMiOWh0dHBzOi8vd3d3LnNlY3VyaXRpZXMuaW8vY29tcGFuaWVzLWluLXF1YW50dW0tY29tcHV0aW5nL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM CEO Ginni Rometty shares thoughts on Trump technology meeting,2024-07-01 13:59:49.441914,news.google.com/articles/CBMiRWh0dHBzOi8vbnoubmV3cy55YWhvby5jb20vaWJtLWNlby1naW5uaS1yb21ldHR5LXNoYXJlcy0yMDU4MjI1ODkuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
Five Companies Leading the Development of Nanotechnology,2024-07-01 13:59:49.441914,news.google.com/articles/CBMiNmh0dHBzOi8vd3d3LnNlY3VyaXRpZXMuaW8vY29tcGFuaWVzLWluLW5hbm90ZWNobm9sb2d5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines (IBM) is in Bottom Contributors List of Diamond Hill Long-Short Fund,2024-07-01 13:59:49.441914,news.google.com/articles/CBMikAFodHRwczovL3d3dy5pbnNpZGVybW9ua2V5LmNvbS9ibG9nL2RpYW1vbmQtaGlsbC1sb25nLXNob3J0LWZ1bmQtYmVuZWZpdGVkLWZyb20taXRzLWxvbmctcG9zaXRpb24taW4taW50ZXJuYXRpb25hbC1idXNpbmVzcy1tYWNoaW5lcy1pYm0tMTMxOTkxMy_SAZYBaHR0cHM6Ly93d3cuaW5zaWRlcm1vbmtleS5jb20vYmxvZy9kaWFtb25kLWhpbGwtbG9uZy1zaG9ydC1mdW5kLWJlbmVmaXRlZC1mcm9tLWl0cy1sb25nLXBvc2l0aW9uLWluLWludGVybmF0aW9uYWwtYnVzaW5lc3MtbWFjaGluZXMtaWJtLTEzMTk5MTMvP2FtcD0x?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines (NYSE:IBM) Shares Up 0.9%,2024-07-01 13:59:49.441914,news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm1hcmtldGJlYXQuY29tL2luc3RhbnQtYWxlcnRzL255c2UtaWJtLXBlcmNlbnQtYWR2YW5jZS0yMDI0LTA3LTAxL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
McDonald's is removing its AI drive-thru voice-ordering system from over 100 restaurants after its mishaps went viral,2024-07-01 13:59:49.441914,news.google.com/articles/CBMiSWh0dHBzOi8vY2EubmV3cy55YWhvby5jb20vbWNkb25hbGRzLXJlbW92aW5nLWFpLWRyaXZlLXRocnUtMTcwNzM4OTU2Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Nvidia is carrying the S&P 500 like no company since possibly IBM 4 decades ago, expert says: 'It's unheard of'",2024-07-01 13:59:49.441914,news.google.com/articles/CBMikQJodHRwOi8vd3d3Lm1zbi5jb20vZW4tdXMvbW9uZXkvdG9wc3RvY2tzL252aWRpYS1pcy1jYXJyeWluZy10aGUtcy1wLTUwMC1saWtlLW5vLWNvbXBhbnktc2luY2UtcG9zc2libHktaWJtLTQtZGVjYWRlcy1hZ28tZXhwZXJ0LXNheXMtaXQtcy11bmhlYXJkLW9mL2FyLUJCMW9FT3Z6P2FwaXZlcnNpb249djImbm9zZXJ2ZXJjYWNoZT0xJmRvbXNoaW09MSZyZW5kZXJ3ZWJjb21wb25lbnRzPTEmd2NzZW89MSZiYXRjaHNlcnZlcnRlbGVtZXRyeT0xJm5vc2VydmVydGVsZW1ldHJ5PTHSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines Co. (NYSE:IBM) Shares Bought by Cornerstone Wealth Group LLC,2024-07-01 13:59:49.446917,news.google.com/articles/CBMihQFodHRwczovL3d3dy5kZWZlbnNld29ybGQubmV0LzIwMjQvMDcvMDEvaW50ZXJuYXRpb25hbC1idXNpbmVzcy1tYWNoaW5lcy1jby1ueXNlaWJtLXNoYXJlcy1ib3VnaHQtYnktY29ybmVyc3RvbmUtd2VhbHRoLWdyb3VwLWxsYy5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Barron's Weekend Stock Picks: Abercrombie & Fitch, Apple, Nvidia And IBM's AI Play",2024-07-01 13:59:49.446917,news.google.com/articles/CBMi7wFodHRwOi8vd3d3Lm1zbi5jb20vZW4tdXMvbW9uZXkvb3RoZXIvYmFycm9uLXMtd2Vla2VuZC1zdG9jay1waWNrcy1hYmVyY3JvbWJpZS1maXRjaC1hcHBsZS1udmlkaWEtYW5kLWlibS1zLWFpLXBsYXkvYXItQUExbXlzbUU_YXBpdmVyc2lvbj12MiZub3NlcnZlcmNhY2hlPTEmZG9tc2hpbT0xJnJlbmRlcndlYmNvbXBvbmVudHM9MSZ3Y3Nlbz0xJmJhdGNoc2VydmVydGVsZW1ldHJ5PTEmbm9zZXJ2ZXJ0ZWxlbWV0cnk9MdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IBM process mining updates, Celonis, Appian & more – PEX Vendor News | Process Excellence Network",2024-07-01 14:00:01.772059,news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnByb2Nlc3NleGNlbGxlbmNlbmV0d29yay5jb20vcHJvY2Vzcy1taW5pbmcvYXJ0aWNsZXMvaWJtLXByb2Nlc3MtbWluaW5nLWNlbG9uaXMtYXBwaWFu0gFmaHR0cHM6Ly93d3cucHJvY2Vzc2V4Y2VsbGVuY2VuZXR3b3JrLmNvbS9wcm9jZXNzLW1pbmluZy9hcnRpY2xlcy9pYm0tcHJvY2Vzcy1taW5pbmctY2Vsb25pcy1hcHBpYW4vYW1w?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines Co. (NYSE:IBM) Shares Sold by Francis Financial Inc.,2024-07-01 14:00:01.781480,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAyNC8wNy8wMS9pbnRlcm5hdGlvbmFsLWJ1c2luZXNzLW1hY2hpbmVzLWNvLW55c2VpYm0tc2hhcmVzLXNvbGQtYnktZnJhbmNpcy1maW5hbmNpYWwtaW5jLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
Anders Nielsen Brings an IBM Model M2 Keyboard Back From the Brink — and Offers a ChatGPT Warning,2024-07-01 14:00:01.781480,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5oYWNrc3Rlci5pby9uZXdzL2FuZGVycy1uaWVsc2VuLWJyaW5ncy1hbi1pYm0tbW9kZWwtbTIta2V5Ym9hcmQtYmFjay1mcm9tLXRoZS1icmluay1hbmQtb2ZmZXJzLWEtY2hhdGdwdC13YXJuaW5nLTE2MDU2ZWNiY2U1NdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM and Microsoft enhance cybersecurity collaboration By Investing.com,2024-07-01 14:00:01.781480,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9jb21wYW55LW5ld3MvaWJtLWFuZC1taWNyb3NvZnQtZW5oYW5jZS1jeWJlcnNlY3VyaXR5LWNvbGxhYm9yYXRpb24tOTNDSC0zNTA0MzA40gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
International Business Machines Co. (NYSE:IBM) Shares Sold by Compass Ion Advisors LLC,2024-07-01 14:00:01.781480,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAyNC8wNy8wMS9pbnRlcm5hdGlvbmFsLWJ1c2luZXNzLW1hY2hpbmVzLWNvLW55c2VpYm0tc2hhcmVzLXNvbGQtYnktY29tcGFzcy1pb24tYWR2aXNvcnMtbGxjLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IBM Completes Acquisition of StreamSets and webMethods, Bolstering its Automation, Data and AI Portfolios",2024-07-01 14:00:17.181714,news.google.com/articles/CBMinwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2libS1jb21wbGV0ZXMtYWNxdWlzaXRpb24tb2Ytc3RyZWFtc2V0cy1hbmQtd2VibWV0aG9kcy1ib2xzdGVyaW5nLWl0cy1hdXRvbWF0aW9uLWRhdGEtYW5kLWFpLXBvcnRmb2xpb3MtMzAyMTg3MjY3Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM text-to-SQL generator tops leaderboard,2024-07-01 14:00:17.186718,news.google.com/articles/CBMiNWh0dHBzOi8vcmVzZWFyY2guaWJtLmNvbS9ibG9nL2dyYW5pdGUtTExNLXRleHQtdG8tU1FM0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IBM Consulting, Microsoft Unveil Collaboration",2024-07-01 14:00:17.186718,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmNoYW5uZWxmdXR1cmVzLmNvbS9zZWN1cml0eS9pYm0tY29uc3VsdGluZy1taWNyb3NvZnQtdGVhbS1mb3Itc3Ryb25nZXItY2xvdWQtc2VjdXJpdHnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
AI writer served by Wimbledon and IBM commits double fault,2024-07-01 14:00:17.186718,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9zcG9ydC9hcnRpY2xlLzIwMjQvanVsLzAxL2FpLXdyaXRlci1zZXJ2ZWQtYnktd2ltYmxlZG9uLWFuZC1pYm0tY29tbWl0cy1kb3VibGUtZmF1bHTSAXBodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vc3BvcnQvYXJ0aWNsZS8yMDI0L2p1bC8wMS9haS13cml0ZXItc2VydmVkLWJ5LXdpbWJsZWRvbi1hbmQtaWJtLWNvbW1pdHMtZG91YmxlLWZhdWx0?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM Consulting and Microsoft Collaborate to Help Clients Modernize Security Operations and Protect Against Cloud ...,2024-07-01 14:00:17.186718,news.google.com/articles/CBMiuQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2libS1jb25zdWx0aW5nLWFuZC1taWNyb3NvZnQtY29sbGFib3JhdGUtdG8taGVscC1jbGllbnRzLW1vZGVybml6ZS1zZWN1cml0eS1vcGVyYXRpb25zLWFuZC1wcm90ZWN0LWFnYWluc3QtY2xvdWQtaWRlbnRpdHktdGhyZWF0cy0zMDIxODcyNzQuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"IBM acquires StreamSets, a leading real-time data integration company",2024-07-01 14:00:17.191843,news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9hbm5vdW5jZW1lbnQvaWJtLWFjcXVpcmVzLXN0cmVhbXNldHMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM's Watson returns as an AI development studio,2024-07-01 14:00:17.196847,news.google.com/articles/CBMifWh0dHBzOi8vY2EubW92aWVzLnlhaG9vLmNvbS9pYm1zLXdhdHNvbi1yZXR1cm5zLWFzLWFuLWFpLWRldmVsb3BtZW50LXN0dWRpby0xOTU3MTcwODIuaHRtbD9fZnNpZz1IZ1owdUJOQnk4b0NTcHpPamkyMVZBLS0lN0VB0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen
IBM and the Government of Gujarat to establish AI Cluster in GIFT City to drive AI innovation and,2024-07-01 15:08:28.702467,news.google.com/articles/CBMijAFodHRwczovL2V0ZWRnZS1pbnNpZ2h0cy5jb20vaWJtLWFuZC10aGUtZ292ZXJubWVudC1vZi1ndWphcmF0LXRvLWVzdGFibGlzaC1haS1jbHVzdGVyLWluLWdpZnQtY2l0eS10by1kcml2ZS1haS1pbm5vdmF0aW9uLWFuZC1jb2xsYWJvcmF0aW9uL9IBkAFodHRwczovL2V0ZWRnZS1pbnNpZ2h0cy5jb20vaWJtLWFuZC10aGUtZ292ZXJubWVudC1vZi1ndWphcmF0LXRvLWVzdGFibGlzaC1haS1jbHVzdGVyLWluLWdpZnQtY2l0eS10by1kcml2ZS1haS1pbm5vdmF0aW9uLWFuZC1jb2xsYWJvcmF0aW9uL2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen
"Cloud-based Quantum Computing Market Size (Revenue) and CAGR (%) Analysis | IBM, Microsoft, Google – Economica",2024-07-01 15:08:28.707093,news.google.com/articles/CBMieWh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvY2xvdWQtYmFzZWQtcXVhbnR1bS1jb21wdXRpbmctbWFya2V0LXNpemUtcmV2ZW51ZS1hbmQtY2Fnci1hbmFseXNpcy1pYm0tbWljcm9zb2Z0LWdvb2dsZS8xNjQ0OC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Emerging Trends of Customer Management Tool Market | Jamf, ManageEngine, IBM – Economica",2024-07-01 15:08:28.707093,news.google.com/articles/CBMiaWh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvZW1lcmdpbmctdHJlbmRzLW9mLWN1c3RvbWVyLW1hbmFnZW1lbnQtdG9vbC1tYXJrZXQtamFtZi1tYW5hZ2VlbmdpbmUtaWJtLzE3ODUzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"[Newest] Cloud Data Integration Tool MarketHevo, IBM, Boomi – Economica",2024-07-01 15:08:28.707093,news.google.com/articles/CBMiXWh0dHBzOi8vZWNvbm9taWNhLm1hL3dvcmxkd2lkZS9uZXdlc3QtY2xvdWQtZGF0YS1pbnRlZ3JhdGlvbi10b29sLW1hcmtldGhldm8taWJtLWJvb21pLzE3MTY4L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen
"Emerging Trends of Document-Centric Collaboration Software Market | IBM, Microsoft, OpenText – Economica",2024-07-01 15:08:28.712211,news.google.com/articles/CBMieWh0dHBzOi8vZWNvbm9taWNhLm1hL25ld3MvZW1lcmdpbmctdHJlbmRzLW9mLWRvY3VtZW50LWNlbnRyaWMtY29sbGFib3JhdGlvbi1zb2Z0d2FyZS1tYXJrZXQtaWJtLW1pY3Jvc29mdC1vcGVudGV4dC8xNzY3Mi_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen
